block_id,A,B,C,D,probability
2670,31,74,88,75,1.0
2671,2,3,24,120,1.0
2672,2,3,75,24,0.0
2672,2,3,75,75,0.3333333333333333
2672,2,3,75,88,0.0
2672,2,3,75,120,0.6666666666666666
2673,2,3,88,75,0.6
2673,2,74,88,75,0.0
2673,2,145,88,75,0.0
2673,2,555,88,75,0.4000000000000001
2674,31,3,88,24,1.0
2675,45,145,24,75,1.0
2676,31,555,24,24,1.0
2677,45,555,24,88,0.0
2677,45,555,75,88,0.5
2677,45,555,88,88,0.0
2677,45,555,120,88,0.5
2678,45,3,120,75,0.8
2678,45,74,120,75,0.0
2678,45,145,120,75,0.0
2678,45,555,120,75,0.2
2679,2,145,75,75,1.0
2680,31,555,24,24,1.0
2681,31,74,75,75,1.0
2682,2,74,24,24,1.0
2683,45,74,120,75,1.0
2684,45,3,24,88,0.0
2684,45,3,75,88,0.5
2684,45,3,88,88,0.0
2684,45,3,120,88,0.5
2685,2,145,120,75,1.0
2686,2,145,24,75,0.0
2686,2,145,75,75,0.3333333333333333
2686,2,145,88,75,0.0
2686,2,145,120,75,0.6666666666666666
2687,31,74,75,75,1.0
2688,31,3,88,75,1.0
2689,31,555,88,24,1.0
2690,31,3,120,24,1.0
2691,2,145,24,24,1.0
2692,45,3,88,24,1.0
2693,2,555,75,75,1.0
2694,2,555,88,88,1.0
2695,45,145,24,75,1.0
2696,2,3,24,24,0.0
2696,2,3,24,75,0.19999999999999996
2696,2,3,24,88,0.0
2696,2,3,24,120,0.3999999999999999
2696,2,74,24,24,0.0
2696,2,74,24,75,0.0
2696,2,74,24,88,0.0
2696,2,74,24,120,0.0
2696,2,145,24,24,0.0
2696,2,145,24,75,0.0
2696,2,145,24,88,0.0
2696,2,145,24,120,0.0
2696,2,555,24,24,0.0
2696,2,555,24,75,0.13333333333333336
2696,2,555,24,88,0.0
2696,2,555,24,120,0.2666666666666667
2697,2,145,88,120,1.0
2698,45,3,120,120,1.0
2699,31,3,24,24,1.0
2700,2,145,24,120,0.0
2700,2,145,75,120,0.3333333333333333
2700,2,145,88,120,0.0
2700,2,145,120,120,0.6666666666666666
2701,2,145,120,24,0.0
2701,2,145,120,75,0.3333333333333333
2701,2,145,120,88,0.0
2701,2,145,120,120,0.6666666666666666
2702,31,145,24,75,0.0
2702,31,145,75,75,0.75
2702,31,145,88,75,0.0
2702,31,145,120,75,0.25000000000000006
2703,2,145,75,24,0.0
2703,2,145,75,75,0.3333333333333333
2703,2,145,75,88,0.0
2703,2,145,75,120,0.6666666666666666
2704,2,74,88,88,1.0
2705,45,3,88,88,1.0
2706,45,3,120,88,1.0
2707,31,555,24,24,0.0
2707,31,555,24,75,0.75
2707,31,555,24,88,0.0
2707,31,555,24,120,0.25000000000000006
2708,45,145,88,24,1.0
2709,31,145,24,24,1.0
2710,2,74,88,88,1.0
2711,31,555,24,24,1.0
2712,45,145,88,88,1.0
2713,2,3,88,120,1.0
2714,2,3,75,120,1.0
2715,2,74,120,120,1.0
2716,2,3,88,24,0.0
2716,2,3,88,75,0.3333333333333333
2716,2,3,88,88,0.0
2716,2,3,88,120,0.6666666666666666
2717,31,74,75,24,1.0
2718,31,145,24,24,1.0
2719,45,145,88,75,1.0
2720,31,3,88,24,1.0
2721,2,74,120,75,1.0
2722,31,555,24,120,1.0
2723,31,3,88,120,1.0
2724,2,74,120,88,1.0
2725,2,555,24,120,1.0
2726,31,3,24,88,0.0
2726,31,74,24,88,0.0
2726,31,145,24,88,0.0
2726,31,555,24,88,0.0
2726,31,3,75,88,0.30000000000000004
2726,31,74,75,88,0.0
2726,31,145,75,88,0.0
2726,31,555,75,88,0.44999999999999996
2726,31,3,88,88,0.0
2726,31,74,88,88,0.0
2726,31,145,88,88,0.0
2726,31,555,88,88,0.0
2726,31,3,120,88,0.10000000000000005
2726,31,74,120,88,0.0
2726,31,145,120,88,0.0
2726,31,555,120,88,0.15000000000000002
2727,31,3,24,24,1.0
2728,2,145,120,88,1.0
2729,31,74,24,24,0.0
2729,31,74,24,75,0.75
2729,31,74,24,88,0.0
2729,31,74,24,120,0.25000000000000006
2730,31,74,75,24,1.0
2731,45,3,120,88,1.0
2732,31,555,24,88,1.0
2733,2,145,120,120,1.0
2734,2,145,120,24,1.0
2735,45,145,88,75,1.0
2736,2,145,75,24,1.0
2737,31,145,24,75,1.0
2738,31,74,88,24,1.0
2739,2,145,88,120,1.0
2740,31,555,88,75,1.0
2741,2,3,120,120,0.6
2741,2,74,120,120,0.0
2741,2,145,120,120,0.0
2741,2,555,120,120,0.4000000000000001
2742,31,3,24,120,0.4000000000000001
2742,31,74,24,120,0.0
2742,31,145,24,120,0.0
2742,31,555,24,120,0.6
2743,31,555,24,120,1.0
2744,2,74,88,75,1.0
2745,2,145,88,88,1.0
2746,2,555,75,24,0.0
2746,2,555,75,75,0.3333333333333333
2746,2,555,75,88,0.0
2746,2,555,75,120,0.6666666666666666
2747,45,3,75,88,1.0
2748,45,3,24,88,1.0
2749,31,555,24,24,1.0
2750,2,74,24,120,1.0
2751,2,145,88,120,1.0
2752,31,3,120,75,1.0
2753,31,145,75,88,1.0
2754,31,3,24,120,0.4000000000000001
2754,31,74,24,120,0.0
2754,31,145,24,120,0.0
2754,31,555,24,120,0.6
2755,31,74,75,75,1.0
2756,45,145,120,88,1.0
2757,45,145,120,88,1.0
2758,45,3,24,120,1.0
2759,2,3,120,88,1.0
2760,31,555,24,120,1.0
2761,2,3,120,88,1.0
2762,45,3,88,75,1.0
2763,2,3,88,88,1.0
2764,31,555,24,24,1.0
2765,31,555,24,24,1.0
2766,2,145,88,88,1.0
2767,45,3,24,88,1.0
2768,31,145,24,24,1.0
2769,31,74,88,75,1.0
2770,2,3,88,75,1.0
2771,2,145,88,120,1.0
2772,45,3,88,24,0.0
2772,45,3,88,75,0.5
2772,45,3,88,88,0.0
2772,45,3,88,120,0.5
2773,2,3,24,120,1.0
2774,2,145,120,120,1.0
2775,31,3,120,75,0.4000000000000001
2775,31,74,120,75,0.0
2775,31,145,120,75,0.0
2775,31,555,120,75,0.6
2776,31,3,24,88,1.0
2777,31,555,88,24,1.0
2778,45,145,24,75,1.0
2779,31,74,120,24,1.0
2780,31,555,24,75,1.0
2781,31,74,24,24,1.0
2782,45,3,75,120,1.0
2783,31,555,24,88,1.0
2784,31,3,75,24,1.0
2785,45,555,24,24,0.0
2785,45,555,75,24,0.5
2785,45,555,88,24,0.0
2785,45,555,120,24,0.5
2786,2,3,75,88,1.0
2787,31,555,24,88,1.0
2788,45,145,120,24,1.0
2789,31,74,24,24,1.0
2790,31,3,88,75,0.4000000000000001
2790,31,74,88,75,0.0
2790,31,145,88,75,0.0
2790,31,555,88,75,0.6
2791,2,74,120,24,1.0
2792,45,3,88,75,1.0
2793,31,74,24,88,1.0
2794,2,145,88,120,1.0
2795,2,74,75,75,1.0
2796,45,3,120,24,0.0
2796,45,3,120,75,0.5
2796,45,3,120,88,0.0
2796,45,3,120,120,0.5
2797,2,555,88,75,1.0
2798,31,74,24,88,1.0
2799,2,3,88,120,0.6
2799,2,74,88,120,0.0
2799,2,145,88,120,0.0
2799,2,555,88,120,0.4000000000000001
2800,2,555,88,88,1.0
2801,31,555,24,120,1.0
2802,31,555,24,120,1.0
2803,45,145,75,120,1.0
2804,31,74,88,75,1.0
2805,2,555,120,24,0.0
2805,2,555,120,75,0.3333333333333333
2805,2,555,120,88,0.0
2805,2,555,120,120,0.6666666666666666
2806,45,145,88,24,1.0
2807,31,3,24,24,1.0
2808,31,3,75,120,1.0
2809,31,3,88,24,1.0
2810,2,145,24,120,0.0
2810,2,145,75,120,0.3333333333333333
2810,2,145,88,120,0.0
2810,2,145,120,120,0.6666666666666666
2811,2,3,120,120,1.0
2812,31,555,120,24,1.0
2813,31,74,120,24,1.0
2814,2,145,88,88,1.0
2815,31,74,75,88,1.0
2816,31,555,24,24,1.0
2817,2,3,88,75,1.0
2818,31,145,88,88,1.0
2819,45,145,120,88,1.0
2820,31,3,24,24,0.0
2820,31,3,75,24,0.75
2820,31,3,88,24,0.0
2820,31,3,120,24,0.25000000000000006
2821,31,3,75,24,1.0
2822,2,3,88,24,0.0
2822,2,3,88,75,0.3333333333333333
2822,2,3,88,88,0.0
2822,2,3,88,120,0.6666666666666666
2823,31,145,24,24,1.0
2824,31,74,24,75,1.0
2825,31,145,24,75,1.0
2826,31,3,88,88,1.0
2827,45,145,24,75,1.0
2828,31,145,24,24,1.0
2829,45,145,88,88,1.0
2830,2,145,88,75,1.0
2831,2,555,120,88,1.0
2832,31,74,75,24,1.0
2833,2,74,120,88,1.0
2834,2,3,120,75,1.0
2835,31,74,24,24,1.0
2836,31,145,24,24,1.0
2837,2,3,120,120,1.0
2838,2,3,88,120,0.6
2838,2,74,88,120,0.0
2838,2,145,88,120,0.0
2838,2,555,88,120,0.4000000000000001
2839,31,145,24,75,1.0
2840,2,74,24,120,1.0
2841,2,74,88,120,1.0
2842,2,74,24,88,0.0
2842,2,74,75,88,0.3333333333333333
2842,2,74,88,88,0.0
2842,2,74,120,88,0.6666666666666666
2843,2,145,120,120,1.0
2844,45,3,120,24,1.0
2845,2,74,120,88,1.0
2846,2,145,88,88,1.0
2847,2,145,75,88,1.0
2848,2,145,88,24,0.0
2848,2,145,88,75,0.3333333333333333
2848,2,145,88,88,0.0
2848,2,145,88,120,0.6666666666666666
2849,31,555,24,88,1.0
2850,2,3,88,120,1.0
2851,45,3,88,88,1.0
2852,31,555,75,24,0.0
2852,31,555,75,75,0.75
2852,31,555,75,88,0.0
2852,31,555,75,120,0.25000000000000006
2853,45,145,120,88,1.0
2854,2,3,88,120,1.0
2855,45,145,88,75,1.0
2856,31,74,88,75,1.0
2857,31,555,24,75,1.0
2858,2,145,88,88,1.0
2859,2,3,75,120,1.0
2860,31,145,24,75,1.0
2861,2,555,75,120,1.0
2862,2,3,24,24,1.0
2863,2,3,24,120,1.0
2864,31,555,120,88,1.0
2865,2,74,75,88,1.0
2866,31,74,120,24,1.0
2867,31,555,24,88,1.0
2868,2,145,24,120,1.0
2869,2,74,120,24,1.0
2870,2,74,75,120,1.0
2871,31,145,88,75,1.0
2872,45,3,88,24,1.0
2873,2,145,24,120,0.0
2873,2,145,75,120,0.3333333333333333
2873,2,145,88,120,0.0
2873,2,145,120,120,0.6666666666666666
2874,31,555,75,24,1.0
2875,31,555,24,75,1.0
2876,31,3,88,24,0.4000000000000001
2876,31,74,88,24,0.0
2876,31,145,88,24,0.0
2876,31,555,88,24,0.6
2877,45,555,88,88,1.0
2878,2,555,75,24,1.0
2879,2,74,75,88,1.0
2880,2,145,88,75,1.0
2881,45,145,88,24,1.0
2882,31,74,75,24,1.0
2883,31,74,75,24,1.0
2884,31,555,24,88,1.0
2885,31,145,88,24,1.0
2886,31,3,24,75,0.4000000000000001
2886,31,74,24,75,0.0
2886,31,145,24,75,0.0
2886,31,555,24,75,0.6
2887,31,555,120,24,1.0
2888,31,3,75,24,1.0
2889,2,145,120,88,1.0
2890,31,555,24,75,0.0
2890,31,555,75,75,0.75
2890,31,555,88,75,0.0
2890,31,555,120,75,0.25000000000000006
2891,31,74,24,24,1.0
2892,31,145,24,120,1.0
2893,2,145,120,24,1.0
2894,31,74,75,88,1.0
2895,2,145,75,120,1.0
2896,45,145,88,75,1.0
2897,45,145,24,88,1.0
2898,31,74,24,24,1.0
2899,31,145,75,88,1.0
2900,2,3,88,120,1.0
2901,31,145,88,24,1.0
2902,2,555,88,24,0.0
2902,2,555,88,75,0.3333333333333333
2902,2,555,88,88,0.0
2902,2,555,88,120,0.6666666666666666
2903,31,3,120,120,1.0
2904,31,555,24,120,1.0
2905,31,145,75,75,1.0
2906,45,145,75,88,1.0
2907,31,74,88,75,1.0
2908,31,74,24,75,1.0
2909,31,3,120,75,1.0
2910,2,555,75,120,1.0
2911,2,145,88,120,1.0
2912,45,145,75,120,1.0
2913,31,74,88,24,1.0
2914,2,145,88,120,1.0
2915,31,555,24,24,1.0
2916,31,555,88,75,1.0
2917,45,74,120,120,1.0
2918,45,74,75,75,1.0
2919,2,3,120,75,1.0
2920,2,74,88,75,1.0
2921,31,3,24,120,1.0
2922,31,74,24,24,0.0
2922,31,74,24,75,0.75
2922,31,74,24,88,0.0
2922,31,74,24,120,0.25000000000000006
2923,31,74,24,88,1.0
2924,2,145,88,120,1.0
2925,31,555,24,75,1.0
2926,31,145,120,24,1.0
2927,2,555,120,75,1.0
2928,2,145,88,88,1.0
2929,2,145,24,75,0.0
2929,2,145,75,75,0.3333333333333333
2929,2,145,88,75,0.0
2929,2,145,120,75,0.6666666666666666
2930,31,145,75,88,1.0
2931,31,74,75,75,1.0
2932,31,145,75,24,1.0
2933,2,555,88,88,1.0
2934,2,3,120,120,1.0
2935,45,3,24,75,1.0
2936,31,74,24,88,1.0
2937,2,145,24,24,0.0
2937,2,145,24,75,0.3333333333333333
2937,2,145,24,88,0.0
2937,2,145,24,120,0.6666666666666666
2938,2,145,75,75,1.0
2939,31,555,75,75,1.0
2940,45,145,88,88,1.0
2941,45,3,75,88,1.0
2942,2,145,120,120,1.0
2943,2,145,120,120,1.0
2944,2,74,24,88,1.0
2945,45,3,88,88,1.0
2946,2,3,120,24,0.0
2946,2,3,120,75,0.3333333333333333
2946,2,3,120,88,0.0
2946,2,3,120,120,0.6666666666666666
2947,2,555,88,120,1.0
2948,2,145,120,88,1.0
2949,31,555,24,88,1.0
2950,2,3,24,75,1.0
2951,2,555,88,120,1.0
2952,2,555,88,75,1.0
2953,31,555,120,24,0.0
2953,31,555,120,75,0.75
2953,31,555,120,88,0.0
2953,31,555,120,120,0.25000000000000006
2954,2,74,88,120,1.0
2955,45,74,88,24,1.0
2956,2,555,75,24,0.0
2956,2,555,75,75,0.3333333333333333
2956,2,555,75,88,0.0
2956,2,555,75,120,0.6666666666666666
2957,2,145,120,88,1.0
2958,2,3,120,75,1.0
2959,2,555,75,88,1.0
2960,31,74,24,24,1.0
2961,31,74,24,88,0.0
2961,31,74,75,88,0.75
2961,31,74,88,88,0.0
2961,31,74,120,88,0.25000000000000006
2962,2,145,120,120,1.0
2963,2,3,88,24,1.0
2964,45,145,24,88,0.0
2964,45,145,75,88,0.5
2964,45,145,88,88,0.0
2964,45,145,120,88,0.5
2965,45,3,75,88,1.0
2966,31,145,88,24,1.0
2967,2,555,88,120,1.0
2968,31,145,24,75,1.0
2969,31,555,24,75,1.0
2970,31,74,88,24,1.0
2971,45,145,75,75,1.0
2972,2,74,88,24,1.0
2973,2,555,88,24,1.0
2974,31,3,24,24,0.0
2974,31,3,24,75,0.75
2974,31,3,24,88,0.0
2974,31,3,24,120,0.25000000000000006
2975,31,555,75,75,1.0
2976,2,3,120,120,1.0
2977,2,145,75,120,1.0
2978,45,145,24,88,1.0
2979,31,3,75,88,1.0
2980,31,555,24,120,1.0
2981,31,555,88,75,1.0
2982,45,3,24,24,0.0
2982,45,3,75,24,0.5
2982,45,3,88,24,0.0
2982,45,3,120,24,0.5
2983,45,145,24,24,1.0
2984,31,145,120,75,1.0
2985,2,145,120,88,1.0
2986,31,3,24,24,0.4000000000000001
2986,31,74,24,24,0.0
2986,31,145,24,24,0.0
2986,31,555,24,24,0.6
2987,2,74,88,88,1.0
2988,45,3,120,88,1.0
2989,2,555,88,120,1.0
2990,2,3,24,88,1.0
2991,31,555,88,24,1.0
2992,45,3,75,75,1.0
2993,2,145,75,75,1.0
2994,31,555,75,75,1.0
2995,31,74,88,24,1.0
2996,2,555,24,88,1.0
2997,2,145,24,88,0.0
2997,2,145,75,88,0.3333333333333333
2997,2,145,88,88,0.0
2997,2,145,120,88,0.6666666666666666
2998,45,145,24,120,0.0
2998,45,145,75,120,0.5
2998,45,145,88,120,0.0
2998,45,145,120,120,0.5
2999,2,3,88,75,0.6
2999,2,74,88,75,0.0
2999,2,145,88,75,0.0
2999,2,555,88,75,0.4000000000000001
3000,2,74,120,75,1.0
3001,31,555,120,120,1.0
3002,2,145,24,88,0.0
3002,2,145,75,88,0.3333333333333333
3002,2,145,88,88,0.0
3002,2,145,120,88,0.6666666666666666
3003,2,145,75,120,1.0
3004,2,555,75,120,1.0
3005,31,3,24,120,1.0
3006,31,145,75,24,1.0
3007,2,145,120,88,1.0
3008,2,145,24,120,1.0
3009,31,145,88,24,1.0
3010,31,3,120,75,0.4000000000000001
3010,31,74,120,75,0.0
3010,31,145,120,75,0.0
3010,31,555,120,75,0.6
3011,45,3,24,75,1.0
3012,45,145,120,88,1.0
3013,31,555,24,24,1.0
3014,31,3,88,88,1.0
3015,2,145,75,24,0.0
3015,2,145,75,75,0.3333333333333333
3015,2,145,75,88,0.0
3015,2,145,75,120,0.6666666666666666
3016,45,3,88,24,1.0
3017,2,3,88,88,1.0
3018,2,145,88,88,1.0
3019,45,145,75,88,1.0
3020,31,74,120,75,1.0
3021,31,145,88,88,1.0
3022,2,145,75,88,1.0
3023,31,74,88,24,1.0
3024,31,74,24,75,1.0
3025,31,555,88,75,1.0
3026,45,3,75,75,1.0
3027,45,145,75,24,0.0
3027,45,145,75,75,0.5
3027,45,145,75,88,0.0
3027,45,145,75,120,0.5
3028,45,3,120,75,0.8
3028,45,74,120,75,0.0
3028,45,145,120,75,0.0
3028,45,555,120,75,0.2
3029,2,74,24,120,0.0
3029,2,74,75,120,0.3333333333333333
3029,2,74,88,120,0.0
3029,2,74,120,120,0.6666666666666666
3030,31,74,75,24,1.0
3031,31,145,75,24,1.0
3032,31,145,24,24,1.0
3033,2,3,75,75,0.6
3033,2,74,75,75,0.0
3033,2,145,75,75,0.0
3033,2,555,75,75,0.4000000000000001
3034,2,145,120,88,1.0
3035,2,3,75,120,0.6
3035,2,74,75,120,0.0
3035,2,145,75,120,0.0
3035,2,555,75,120,0.4000000000000001
3036,2,145,88,120,1.0
3037,45,145,24,88,1.0
3038,45,145,24,88,1.0
3039,31,3,88,75,1.0
3040,2,145,75,120,1.0
3041,31,74,24,24,1.0
3042,2,74,120,120,1.0
3043,2,74,88,24,1.0
3044,2,3,88,75,0.6
3044,2,74,88,75,0.0
3044,2,145,88,75,0.0
3044,2,555,88,75,0.4000000000000001
3045,45,3,24,120,1.0
3046,2,74,120,120,1.0
3047,31,555,75,88,1.0
3048,2,74,88,75,1.0
3049,45,3,88,88,1.0
3050,31,555,24,24,1.0
3051,2,3,88,88,1.0
3052,2,145,75,75,1.0
3053,2,555,88,88,1.0
3054,31,74,88,75,1.0
3055,45,555,120,24,1.0
3056,2,3,88,120,1.0
3057,31,74,24,88,1.0
3058,31,74,88,120,1.0
3059,45,3,75,120,1.0
3060,31,3,88,24,1.0
3061,45,145,24,75,1.0
3062,2,3,120,75,1.0
3063,2,145,120,88,1.0
3064,31,555,75,75,1.0
3065,2,145,88,120,1.0
3066,2,3,120,120,1.0
3067,2,74,24,120,1.0
3068,2,555,88,120,1.0
3069,31,3,88,24,1.0
3070,45,3,24,120,1.0
3071,31,3,24,75,1.0
3072,31,555,24,75,1.0
3073,31,74,24,24,1.0
3074,2,74,88,88,1.0
3075,2,145,24,120,0.0
3075,2,145,75,120,0.3333333333333333
3075,2,145,88,120,0.0
3075,2,145,120,120,0.6666666666666666
3076,45,3,75,88,1.0
3077,31,74,75,88,1.0
3078,2,145,120,120,1.0
3079,2,3,24,88,0.0
3079,2,3,75,88,0.3333333333333333
3079,2,3,88,88,0.0
3079,2,3,120,88,0.6666666666666666
3080,2,74,75,88,1.0
3081,45,145,88,24,0.0
3081,45,145,88,75,0.5
3081,45,145,88,88,0.0
3081,45,145,88,120,0.5
3082,31,145,24,75,1.0
3083,2,74,120,120,1.0
3084,31,555,24,24,1.0
3085,31,145,75,75,1.0
3086,31,74,75,24,1.0
3087,2,3,120,75,0.6
3087,2,74,120,75,0.0
3087,2,145,120,75,0.0
3087,2,555,120,75,0.4000000000000001
3088,31,74,24,24,1.0
3089,2,145,75,88,1.0
3090,31,74,75,24,1.0
3091,45,3,88,75,1.0
3092,2,555,120,120,1.0
3093,45,3,24,24,0.0
3093,45,3,24,75,0.5
3093,45,3,24,88,0.0
3093,45,3,24,120,0.5
3094,2,3,120,120,1.0
3095,2,74,120,120,1.0
3096,31,3,24,24,1.0
3097,2,145,120,88,1.0
3098,2,74,120,75,1.0
3099,2,74,88,88,1.0
3100,31,145,24,75,1.0
3101,2,555,120,120,1.0
3102,31,74,24,120,0.0
3102,31,74,75,120,0.75
3102,31,74,88,120,0.0
3102,31,74,120,120,0.25000000000000006
3103,31,555,75,24,1.0
3104,31,145,120,24,1.0
3105,2,145,88,120,1.0
3106,31,74,24,75,1.0
3107,31,555,24,75,1.0
3108,2,145,88,88,1.0
3109,45,74,88,88,1.0
3110,2,555,120,120,1.0
3111,2,3,88,88,1.0
3112,2,3,75,24,1.0
3113,2,74,120,120,1.0
3114,2,555,75,75,1.0
3115,31,555,75,24,1.0
3116,2,145,24,88,1.0
3117,2,555,88,120,1.0
3118,45,74,88,75,1.0
3119,2,3,88,88,0.6
3119,2,74,88,88,0.0
3119,2,145,88,88,0.0
3119,2,555,88,88,0.4000000000000001
3120,2,3,75,88,1.0
3121,31,145,24,24,1.0
3122,31,3,24,75,1.0
3123,2,3,24,88,0.0
3123,2,74,24,88,0.0
3123,2,145,24,88,0.0
3123,2,555,24,88,0.0
3123,2,3,75,88,0.19999999999999996
3123,2,74,75,88,0.0
3123,2,145,75,88,0.0
3123,2,555,75,88,0.13333333333333336
3123,2,3,88,88,0.0
3123,2,74,88,88,0.0
3123,2,145,88,88,0.0
3123,2,555,88,88,0.0
3123,2,3,120,88,0.3999999999999999
3123,2,74,120,88,0.0
3123,2,145,120,88,0.0
3123,2,555,120,88,0.2666666666666667
3124,2,3,75,120,1.0
3125,2,3,88,88,0.6
3125,2,74,88,88,0.0
3125,2,145,88,88,0.0
3125,2,555,88,88,0.4000000000000001
3126,31,555,120,88,1.0
3127,2,3,120,88,1.0
3128,45,3,75,120,1.0
3129,45,145,88,88,1.0
3130,45,145,24,88,0.0
3130,45,145,75,88,0.5
3130,45,145,88,88,0.0
3130,45,145,120,88,0.5
3131,31,74,24,75,1.0
3132,2,3,120,88,1.0
3133,2,145,88,88,1.0
3134,2,3,75,75,1.0
3135,31,145,120,24,1.0
3136,31,3,120,24,0.4000000000000001
3136,31,74,120,24,0.0
3136,31,145,120,24,0.0
3136,31,555,120,24,0.6
3137,2,555,75,120,1.0
3138,45,3,75,88,1.0
3139,2,145,120,120,1.0
3140,2,145,120,120,1.0
3141,2,74,120,24,1.0
3142,2,3,75,88,1.0
3143,2,555,75,120,1.0
3144,31,145,24,75,1.0
3145,2,3,120,120,0.6
3145,2,74,120,120,0.0
3145,2,145,120,120,0.0
3145,2,555,120,120,0.4000000000000001
3146,31,555,24,88,0.0
3146,31,555,75,88,0.75
3146,31,555,88,88,0.0
3146,31,555,120,88,0.25000000000000006
3147,2,3,24,24,0.0
3147,2,3,24,75,0.3333333333333333
3147,2,3,24,88,0.0
3147,2,3,24,120,0.6666666666666666
3148,45,145,88,88,1.0
3149,2,74,24,120,1.0
3150,2,555,75,88,1.0
3151,2,3,120,120,1.0
3152,45,145,24,120,1.0
3153,2,3,75,88,1.0
3154,2,145,120,120,1.0
3155,2,3,24,120,0.6
3155,2,74,24,120,0.0
3155,2,145,24,120,0.0
3155,2,555,24,120,0.4000000000000001
3156,31,74,24,75,1.0
3157,2,555,120,120,1.0
3158,2,145,88,88,1.0
3159,2,145,24,24,0.0
3159,2,145,24,75,0.0
3159,2,145,24,88,0.0
3159,2,145,24,120,0.0
3159,2,145,75,24,0.0
3159,2,145,75,75,0.1111111111111111
3159,2,145,75,88,0.0
3159,2,145,75,120,0.2222222222222222
3159,2,145,88,24,0.0
3159,2,145,88,75,0.0
3159,2,145,88,88,0.0
3159,2,145,88,120,0.0
3159,2,145,120,24,0.0
3159,2,145,120,75,0.2222222222222222
3159,2,145,120,88,0.0
3159,2,145,120,120,0.4444444444444444
3160,31,3,24,24,1.0
3161,45,3,88,88,1.0
3162,2,555,120,24,1.0
3163,45,3,88,88,1.0
3164,2,74,120,88,1.0
3165,31,3,24,24,1.0
3166,2,74,88,88,1.0
3167,2,145,120,120,1.0
3168,2,74,88,120,1.0
3169,45,3,88,24,0.0
3169,45,3,88,75,0.5
3169,45,3,88,88,0.0
3169,45,3,88,120,0.5
3170,2,74,88,120,1.0
3171,31,74,24,120,1.0
3172,31,74,24,24,1.0
3173,2,555,24,120,1.0
3174,31,74,75,24,1.0
3175,31,145,75,24,1.0
3176,2,3,75,75,1.0
3177,2,555,120,75,1.0
3178,2,555,120,120,1.0
3179,31,555,75,24,1.0
3180,45,145,88,88,1.0
3181,2,3,75,120,1.0
3182,45,145,88,24,0.0
3182,45,145,88,75,0.5
3182,45,145,88,88,0.0
3182,45,145,88,120,0.5
3183,2,3,120,75,1.0
3184,45,145,24,120,1.0
3185,31,74,24,75,1.0
3186,45,145,24,120,1.0
3187,45,74,75,88,1.0
3188,31,145,24,24,1.0
3189,2,74,24,88,0.0
3189,2,74,75,88,0.3333333333333333
3189,2,74,88,88,0.0
3189,2,74,120,88,0.6666666666666666
3190,45,145,88,24,1.0
3191,31,555,24,24,1.0
3192,31,3,75,75,1.0
3193,31,3,75,24,0.0
3193,31,3,75,75,0.75
3193,31,3,75,88,0.0
3193,31,3,75,120,0.25000000000000006
3194,31,3,24,75,0.4000000000000001
3194,31,74,24,75,0.0
3194,31,145,24,75,0.0
3194,31,555,24,75,0.6
3195,2,145,75,24,1.0
3196,2,555,120,24,1.0
3197,31,555,88,24,1.0
3198,31,74,24,24,1.0
3199,31,3,88,24,1.0
3200,31,555,120,24,1.0
3201,45,555,88,120,1.0
3202,45,3,120,24,0.0
3202,45,3,120,75,0.5
3202,45,3,120,88,0.0
3202,45,3,120,120,0.5
3203,31,145,24,120,1.0
3204,45,145,88,88,1.0
3205,45,145,88,88,1.0
3206,2,555,75,75,1.0
3207,31,74,75,120,1.0
3208,31,74,75,88,1.0
3209,45,3,88,75,1.0
3210,2,145,88,88,1.0
3211,2,3,120,120,1.0
3212,2,145,88,24,1.0
3213,45,3,75,75,1.0
3214,31,555,24,75,1.0
3215,45,555,88,24,1.0
3216,31,74,24,24,1.0
3217,2,74,75,120,1.0
3218,31,74,120,88,1.0
3219,2,3,88,120,1.0
3220,45,145,88,88,1.0
3221,2,74,120,120,1.0
3222,45,3,88,120,1.0
3223,31,145,75,24,0.0
3223,31,145,75,75,0.75
3223,31,145,75,88,0.0
3223,31,145,75,120,0.25000000000000006
3224,2,555,120,120,1.0
3225,45,74,24,88,1.0
3226,2,3,88,120,1.0
3227,31,74,75,75,1.0
3228,31,74,75,120,1.0
3229,31,145,24,75,1.0
3230,31,145,88,24,1.0
3231,2,145,88,75,1.0
3232,31,555,24,88,1.0
3233,31,74,24,24,1.0
3234,31,74,24,24,1.0
3235,31,145,88,24,1.0
3236,31,74,120,88,1.0
3237,2,555,88,120,1.0
3238,45,3,88,120,1.0
3239,45,3,75,75,1.0
3240,2,145,24,24,0.0
3240,2,145,24,75,0.3333333333333333
3240,2,145,24,88,0.0
3240,2,145,24,120,0.6666666666666666
3241,2,3,88,88,1.0
3242,45,145,88,88,1.0
3243,45,3,88,88,1.0
3244,31,3,75,75,1.0
3245,31,555,88,88,1.0
3246,31,74,120,75,1.0
3247,2,145,120,88,1.0
3248,2,145,24,120,0.0
3248,2,145,75,120,0.3333333333333333
3248,2,145,88,120,0.0
3248,2,145,120,120,0.6666666666666666
3249,2,145,24,88,0.0
3249,2,145,75,88,0.3333333333333333
3249,2,145,88,88,0.0
3249,2,145,120,88,0.6666666666666666
3250,31,74,24,24,1.0
3251,31,3,88,24,1.0
3252,45,74,24,120,0.0
3252,45,74,75,120,0.5
3252,45,74,88,120,0.0
3252,45,74,120,120,0.5
