block_id,A,B,C,D,probability
6373,31,74,88,150,0.0
6373,31,145,88,150,0.0
6373,31,555,88,150,0.14634146341463414
6373,31,3,120,150,0.1951219512195122
6373,31,74,120,150,0.0
6373,31,145,120,150,0.0
6373,31,555,120,150,0.2195121951219512
6374,31,74,24,150,1.0
6375,45,145,88,88,1.0
6376,31,555,120,88,1.0
6377,31,555,88,50,1.0
6378,31,74,120,50,1.0
6379,2,3,75,10,1.0
6380,31,555,120,88,1.0
6381,2,145,88,50,1.0
6382,2,74,24,150,0.6153846153846155
6382,2,74,75,150,0.11538461538461538
6382,2,74,88,150,0.15384615384615388
6382,2,74,120,150,0.11538461538461538
6383,31,145,88,10,1.0
6384,45,145,24,150,1.0
6385,45,145,24,50,0.18181818181818182
6385,45,145,75,50,0.2727272727272727
6385,45,145,88,50,0.36363636363636365
6385,45,145,120,50,0.18181818181818182
6386,45,3,88,10,1.0
6387,45,145,24,150,1.0
6388,31,145,88,10,1.0
6389,45,145,75,88,1.0
6390,2,3,88,10,0.6
6390,2,74,88,10,0.0
6390,2,145,88,10,0.0
6390,2,555,88,10,0.4
6391,2,145,24,88,1.0
6392,31,3,75,88,1.0
6393,31,145,120,88,1.0
6394,45,3,120,88,1.0
6395,31,3,88,10,1.0
6396,31,145,24,10,1.0
6397,2,3,120,150,1.0
6398,31,74,75,10,0.0
6398,31,74,75,50,0.75
6398,31,74,75,88,0.0
6398,31,74,75,150,0.25000000000000006
6399,31,555,120,150,1.0
6400,2,3,88,50,1.0
6401,31,3,120,150,1.0
6402,2,145,88,50,1.0
6403,2,555,75,10,1.0
6404,31,555,120,150,1.0
6405,31,3,88,10,1.0
6406,31,74,75,10,1.0
6407,45,3,24,88,1.0
6408,31,3,120,88,1.0
6409,2,3,88,50,1.0
6410,2,555,88,88,1.0
6411,31,555,24,50,0.18181818181818185
6411,31,555,75,50,0.2727272727272727
6411,31,555,88,50,0.2727272727272727
6411,31,555,120,50,0.2727272727272727
6412,31,74,88,50,1.0
6413,2,74,24,88,1.0
6414,2,145,75,10,1.0
6415,31,145,24,88,1.0
6416,2,145,88,88,1.0
6417,45,555,120,10,0.0
6417,45,555,120,50,0.4000000000000001
6417,45,555,120,88,0.0
6417,45,555,120,150,0.6
6418,2,145,75,88,1.0
6419,2,74,75,10,1.0
6420,31,74,24,10,1.0
6421,31,3,75,10,1.0
6422,31,74,24,88,1.0
6423,31,74,75,88,1.0
6424,2,145,88,150,1.0
6425,45,74,24,88,1.0
6426,2,3,75,88,1.0
6427,2,145,120,88,1.0
6428,2,74,24,150,1.0
6429,45,145,120,50,1.0
6430,2,145,120,50,1.0
6431,2,555,120,88,1.0
6432,2,74,75,88,1.0
6433,2,555,24,150,1.0
6434,45,555,24,150,0.32000000000000006
6434,45,555,75,150,0.08000000000000002
6434,45,555,88,150,0.24
6434,45,555,120,150,0.36
6435,31,3,75,50,1.0
6436,2,74,24,150,1.0
6437,45,3,120,50,1.0
6438,2,74,75,150,1.0
6439,31,145,24,150,1.0
6440,2,555,88,88,1.0
6441,31,555,120,150,1.0
6442,2,3,75,10,1.0
6443,2,145,24,50,1.0
6444,45,145,88,88,1.0
6445,31,3,120,50,1.0
6446,2,74,88,88,1.0
6447,2,145,75,10,1.0
6448,31,74,75,10,1.0
6449,45,145,88,88,1.0
6450,45,145,88,150,1.0
6451,45,74,24,88,1.0
6452,31,555,75,88,1.0
6453,2,3,24,10,1.0
6454,2,555,24,88,1.0
6455,45,3,120,88,1.0
6456,2,74,75,50,1.0
6457,2,3,75,50,1.0
6458,2,3,75,10,0.5999999999999999
6458,2,74,75,10,0.0
6458,2,145,75,10,0.0
6458,2,555,75,10,0.4
6459,31,555,120,10,0.0
6459,31,555,120,50,0.4000000000000001
6459,31,555,120,88,0.0
6459,31,555,120,150,0.6
6460,31,74,24,50,0.34782608695652173
6460,31,74,75,50,0.39130434782608686
6460,31,74,88,50,0.17391304347826086
6460,31,74,120,50,0.08695652173913043
6461,2,3,24,150,1.0
6462,31,74,88,88,1.0
6463,31,555,75,10,1.0
6464,31,555,120,150,1.0
6465,31,555,88,88,1.0
6466,31,555,88,50,1.0
6467,45,145,120,150,1.0
6468,31,145,75,88,1.0
6469,31,555,75,10,1.0
6470,45,3,88,88,1.0
6471,31,3,75,10,0.4
6471,31,74,75,10,0.0
6471,31,145,75,10,0.0
6471,31,555,75,10,0.5999999999999999
6472,45,3,88,88,1.0
6473,31,74,75,88,1.0
6474,2,74,24,150,1.0
6475,45,555,88,88,1.0
6476,2,145,88,10,1.0
6477,2,3,24,50,1.0
6478,2,3,75,50,1.0
6479,45,3,88,10,1.0
6480,45,555,24,50,1.0
6481,45,74,24,150,1.0
6482,2,145,24,88,1.0
6483,2,74,88,88,1.0
6484,31,555,24,88,1.0
6485,45,145,88,88,1.0
6486,2,74,75,10,0.0
6486,2,74,75,50,0.75
6486,2,74,75,88,0.0
6486,2,74,75,150,0.25000000000000006
6487,31,555,88,10,1.0
6488,45,145,88,150,1.0
6489,31,74,75,50,1.0
6490,45,3,120,88,1.0
6491,31,145,24,150,1.0
6492,31,3,120,10,1.0
6493,2,3,24,150,1.0
6494,45,3,24,10,1.0
6495,2,145,88,10,1.0
6496,31,3,120,88,1.0
6497,2,3,120,50,1.0
6498,31,74,24,150,0.6153846153846155
6498,31,74,75,150,0.11538461538461538
6498,31,74,88,150,0.15384615384615388
6498,31,74,120,150,0.11538461538461538
6499,2,3,88,10,1.0
6500,31,74,24,150,1.0
6501,2,3,120,88,1.0
6502,45,145,75,10,1.0
6503,31,555,24,150,1.0
6504,31,3,120,150,1.0
6505,2,74,120,10,1.0
6506,45,145,24,150,1.0
6507,2,555,120,10,1.0
6508,45,3,75,50,1.0
6509,2,3,75,50,1.0
6510,31,74,120,88,1.0
6511,2,3,120,50,1.0
6512,45,145,75,10,1.0
6513,2,3,75,50,1.0
6514,2,145,88,10,1.0
6515,2,74,24,150,0.6153846153846155
6515,2,74,75,150,0.11538461538461538
6515,2,74,88,150,0.15384615384615388
6515,2,74,120,150,0.11538461538461538
6516,2,3,75,10,1.0
6517,45,74,120,88,1.0
6518,31,74,120,88,1.0
6519,45,3,120,88,1.0
6520,2,145,88,50,1.0
6521,31,74,24,150,1.0
6522,31,74,24,10,1.0
6523,31,74,24,10,1.0
6524,2,145,75,88,1.0
6525,2,555,120,10,1.0
6526,31,555,88,88,1.0
6527,2,74,75,150,1.0
6528,2,3,88,88,1.0
6529,45,74,88,50,1.0
6530,31,145,88,10,1.0
6531,31,3,88,88,1.0
6532,45,3,88,10,1.0
6533,31,555,75,150,1.0
6534,2,145,24,50,1.0
6535,2,3,120,10,0.0
6535,2,3,120,50,0.4000000000000001
6535,2,3,120,88,0.0
6535,2,3,120,150,0.6
6536,2,555,88,88,1.0
6537,31,74,75,50,1.0
6538,2,555,24,88,1.0
6539,2,3,88,88,0.6
6539,2,74,88,88,0.0
6539,2,145,88,88,0.0
6539,2,555,88,88,0.4
6540,31,145,75,10,1.0
6541,2,3,24,10,0.0
6541,2,3,24,50,0.14285714285714288
6541,2,3,24,88,0.0
6541,2,3,24,150,0.28571428571428575
6541,2,74,24,10,0.0
6541,2,74,24,50,0.0
6541,2,74,24,88,0.0
6541,2,74,24,150,0.0
6541,2,145,24,10,0.0
6541,2,145,24,50,0.0
6541,2,145,24,88,0.0
6541,2,145,24,150,0.0
6541,2,555,24,10,0.0
6541,2,555,24,50,0.1904761904761905
6541,2,555,24,88,0.0
6541,2,555,24,150,0.380952380952381
6542,31,3,120,88,1.0
6543,45,3,88,50,1.0
6544,45,3,88,88,0.8
6544,45,74,88,88,0.0
6544,45,145,88,88,0.0
6544,45,555,88,88,0.2
6545,2,74,75,88,1.0
6546,2,145,24,88,1.0
6547,2,3,120,10,0.6666666666666666
6547,2,74,120,10,0.0
6547,2,145,120,10,0.0
6547,2,555,120,10,0.33333333333333337
6548,45,3,120,150,1.0
6549,31,3,120,10,1.0
6550,2,145,120,150,1.0
6551,31,555,120,10,0.0
6551,31,555,120,50,0.4000000000000001
6551,31,555,120,88,0.0
6551,31,555,120,150,0.6
6552,2,145,88,88,1.0
6553,2,555,24,150,1.0
6554,2,145,120,150,1.0
6555,2,3,24,50,0.05454545454545454
6555,2,74,24,50,0.0
6555,2,145,24,50,0.0
6555,2,555,24,50,0.07272727272727274
6555,2,3,75,50,0.1636363636363636
6555,2,74,75,50,0.0
6555,2,145,75,50,0.0
6555,2,555,75,50,0.10909090909090911
6555,2,3,88,50,0.1636363636363636
6555,2,74,88,50,0.0
6555,2,145,88,50,0.0
6555,2,555,88,50,0.10909090909090911
6555,2,3,120,50,0.21818181818181817
6555,2,74,120,50,0.0
6555,2,145,120,50,0.0
6555,2,555,120,50,0.10909090909090911
6556,45,145,24,88,1.0
6557,2,555,120,50,1.0
6558,2,145,75,150,1.0
6559,45,3,120,150,1.0
6560,31,555,24,88,1.0
6561,2,145,24,88,1.0
6562,45,3,88,10,1.0
6563,31,3,120,88,1.0
6564,2,74,24,88,1.0
6565,45,145,88,88,1.0
6566,31,3,120,88,0.47058823529411775
6566,31,74,120,88,0.0
6566,31,145,120,88,0.0
6566,31,555,120,88,0.5294117647058822
6567,2,145,75,10,1.0
6568,45,145,75,10,1.0
6569,31,555,88,88,1.0
6570,2,74,75,88,1.0
6571,45,3,88,10,1.0
6572,2,145,75,88,1.0
6573,31,555,88,10,1.0
6574,45,3,75,88,1.0
6575,2,145,120,150,1.0
6576,2,145,88,88,1.0
6577,45,555,88,88,1.0
6578,2,3,88,88,1.0
6579,45,145,120,150,1.0
6580,2,3,88,150,1.0
6581,45,3,88,150,0.8
6581,45,74,88,150,0.0
6581,45,145,88,150,0.0
6581,45,555,88,150,0.2
6582,2,145,88,150,1.0
6583,31,74,24,10,1.0
6584,31,74,75,10,1.0
6585,45,3,88,150,1.0
6586,2,555,88,88,1.0
6587,2,3,120,88,1.0
6588,45,3,88,88,1.0
6589,31,145,75,150,1.0
6590,2,74,24,150,1.0
6591,31,555,88,88,1.0
6592,2,555,120,10,1.0
6593,2,74,75,88,1.0
6594,2,74,75,50,1.0
6595,31,3,88,88,1.0
6596,31,3,120,50,0.47058823529411775
6596,31,74,120,50,0.0
6596,31,145,120,50,0.0
6596,31,555,120,50,0.5294117647058822
6597,2,145,88,150,1.0
6598,31,555,24,88,1.0
6599,31,74,24,10,0.0
6599,31,74,24,50,0.3333333333333333
6599,31,74,24,88,0.0
6599,31,74,24,150,0.6666666666666666
6600,2,3,120,50,1.0
6601,31,555,120,150,1.0
6602,2,3,120,10,1.0
6603,45,145,88,88,1.0
6604,45,145,24,150,1.0
6605,45,3,75,50,1.0
6606,45,74,120,50,1.0
6607,2,3,75,10,1.0
6608,31,3,120,50,1.0
6609,2,3,120,88,1.0
6610,2,74,88,88,1.0
6611,2,555,120,50,1.0
6612,2,74,24,88,1.0
6613,2,555,24,10,0.0
6613,2,555,24,50,0.3333333333333333
6613,2,555,24,88,0.0
6613,2,555,24,150,0.6666666666666666
6614,31,74,88,150,1.0
6615,2,145,88,88,1.0
6616,45,3,75,88,1.0
6617,45,3,88,150,1.0
6618,2,74,24,88,1.0
6619,2,3,120,88,1.0
6620,31,74,24,50,0.34782608695652173
6620,31,74,75,50,0.39130434782608686
6620,31,74,88,50,0.17391304347826086
6620,31,74,120,50,0.08695652173913043
6621,2,3,88,88,1.0
6622,31,74,75,88,1.0
6623,45,145,88,50,1.0
6624,45,74,24,150,1.0
6625,2,145,24,10,0.0
6625,2,145,24,50,0.3333333333333333
6625,2,145,24,88,0.0
6625,2,145,24,150,0.6666666666666666
6626,31,555,88,88,1.0
6627,45,3,120,88,1.0
6628,45,145,75,50,1.0
6629,31,555,75,50,1.0
6630,2,3,24,50,0.09090909090909091
6630,2,3,75,50,0.2727272727272727
6630,2,3,88,50,0.2727272727272727
6630,2,3,120,50,0.36363636363636365
6631,45,3,88,10,0.0
6631,45,3,88,50,0.5
6631,45,3,88,88,0.0
6631,45,3,88,150,0.5
6632,45,3,75,88,0.8
6632,45,74,75,88,0.0
6632,45,145,75,88,0.0
6632,45,555,75,88,0.2
6633,45,145,75,10,1.0
6634,2,145,75,10,1.0
6635,45,145,24,150,0.3333333333333333
6635,45,145,75,150,0.08333333333333333
6635,45,145,88,150,0.3333333333333333
6635,45,145,120,150,0.24999999999999994
6636,45,3,120,88,0.8421052631578948
6636,45,74,120,88,0.0
6636,45,145,120,88,0.0
6636,45,555,120,88,0.15789473684210525
6637,2,3,88,88,0.6
6637,2,74,88,88,0.0
6637,2,145,88,88,0.0
6637,2,555,88,88,0.4
6638,31,74,88,10,1.0
6639,2,145,88,88,1.0
6640,45,3,120,88,0.8421052631578948
6640,45,74,120,88,0.0
6640,45,145,120,88,0.0
6640,45,555,120,88,0.15789473684210525
6641,31,555,75,50,1.0
6642,2,555,120,150,1.0
6643,2,3,120,88,1.0
6644,2,74,88,10,1.0
6645,45,145,75,10,1.0
6646,2,145,120,150,1.0
6647,31,74,120,88,1.0
6648,31,3,24,88,0.25
6648,31,74,24,88,0.0
6648,31,145,24,88,0.0
6648,31,555,24,88,0.75
6649,31,74,75,88,1.0
6650,2,74,24,50,0.34782608695652173
6650,2,74,75,50,0.39130434782608686
6650,2,74,88,50,0.17391304347826086
6650,2,74,120,50,0.08695652173913043
6651,2,3,75,10,1.0
6652,2,145,120,88,1.0
6653,31,145,88,10,1.0
6654,2,555,88,88,1.0
6655,2,3,75,50,1.0
6656,31,74,24,150,1.0
6657,31,555,75,10,1.0
6658,31,555,24,50,0.18181818181818185
6658,31,555,75,50,0.2727272727272727
6658,31,555,88,50,0.2727272727272727
6658,31,555,120,50,0.2727272727272727
6659,2,145,120,50,1.0
6660,2,3,24,88,1.0
6661,31,145,24,150,1.0
6662,2,74,88,88,1.0
6663,31,3,120,10,0.0
6663,31,3,120,50,0.4000000000000001
6663,31,3,120,88,0.0
6663,31,3,120,150,0.6
6664,45,3,88,50,1.0
6665,45,74,24,88,1.0
6666,2,74,75,88,1.0
6667,2,74,75,10,1.0
6668,31,555,24,50,0.18181818181818185
6668,31,555,75,50,0.2727272727272727
6668,31,555,88,50,0.2727272727272727
6668,31,555,120,50,0.2727272727272727
6669,2,145,75,50,1.0
6670,45,3,120,50,1.0
6671,45,555,88,88,1.0
6672,2,145,120,88,1.0
6673,2,3,88,88,1.0
6674,2,3,120,88,1.0
6675,2,74,24,150,1.0
6676,2,555,120,10,0.0
6676,2,555,120,50,0.4000000000000001
6676,2,555,120,88,0.0
6676,2,555,120,150,0.6
6677,31,74,24,50,1.0
6678,31,145,88,150,1.0
6679,45,145,24,150,1.0
6680,31,3,75,50,1.0
6681,2,145,88,150,1.0
6682,31,74,75,10,1.0
6683,2,3,75,50,1.0
6684,45,555,120,88,1.0
6685,2,3,120,88,1.0
6686,31,555,88,88,1.0
6687,31,3,120,150,1.0
6688,31,555,75,50,1.0
6689,31,3,88,50,1.0
6690,2,3,24,150,1.0
6691,31,555,75,88,1.0
6692,45,3,75,10,1.0
6693,2,555,24,88,1.0
6694,45,74,88,150,1.0
6695,45,3,88,88,1.0
6696,45,145,88,88,1.0
6697,2,3,24,50,1.0
6698,31,3,24,150,1.0
6699,45,145,24,50,1.0
6700,45,3,75,50,1.0
6701,31,555,75,88,1.0
6702,31,74,120,88,1.0
6703,2,145,88,50,1.0
6704,31,3,120,88,0.47058823529411775
6704,31,74,120,88,0.0
6704,31,145,120,88,0.0
6704,31,555,120,88,0.5294117647058822
6705,2,74,75,10,1.0
6706,45,3,88,150,1.0
6707,31,3,88,50,1.0
6708,31,3,120,50,1.0
6709,45,3,88,88,1.0
6710,2,74,88,88,1.0
6711,45,145,88,150,1.0
6712,2,3,120,10,0.0
6712,2,3,120,50,0.4000000000000001
6712,2,3,120,88,0.0
6712,2,3,120,150,0.6
6713,45,3,75,10,1.0
6714,2,555,88,50,1.0
6715,2,145,24,88,1.0
6716,45,145,88,50,1.0
6717,31,74,75,10,0.0
6717,31,74,75,50,0.75
6717,31,74,75,88,0.0
6717,31,74,75,150,0.25000000000000006
6718,2,555,24,150,1.0
6719,2,3,88,88,1.0
6720,31,3,88,150,1.0
6721,31,145,88,50,1.0
6722,2,145,120,50,1.0
6723,45,145,24,150,1.0
6724,2,3,24,10,0.0
6724,2,3,24,50,0.3333333333333333
6724,2,3,24,88,0.0
6724,2,3,24,150,0.6666666666666666
6725,31,3,75,10,0.4
6725,31,74,75,10,0.0
6725,31,145,75,10,0.0
6725,31,555,75,10,0.5999999999999999
6726,31,555,120,50,1.0
6727,2,145,88,50,1.0
6728,45,555,88,88,1.0
6729,2,145,120,150,1.0
6730,2,3,88,150,0.6
6730,2,74,88,150,0.0
6730,2,145,88,150,0.0
6730,2,555,88,150,0.4000000000000001
6731,31,555,120,88,1.0
6732,2,3,24,150,1.0
6733,31,74,24,88,1.0
6734,2,555,75,10,1.0
6735,31,74,88,150,1.0
6736,45,145,24,150,0.3333333333333333
6736,45,145,75,150,0.08333333333333333
6736,45,145,88,150,0.3333333333333333
6736,45,145,120,150,0.24999999999999994
6737,31,3,88,10,1.0
6738,31,145,88,50,1.0
6739,45,3,120,88,0.8421052631578948
6739,45,74,120,88,0.0
6739,45,145,120,88,0.0
6739,45,555,120,88,0.15789473684210525
6740,31,555,75,150,1.0
6741,31,555,88,50,1.0
6742,31,74,120,150,1.0
6743,2,145,24,150,1.0
6744,2,74,24,50,0.34782608695652173
6744,2,74,75,50,0.39130434782608686
6744,2,74,88,50,0.17391304347826086
6744,2,74,120,50,0.08695652173913043
6745,31,74,120,88,1.0
6746,2,3,24,150,1.0
6747,2,555,120,88,1.0
6748,31,74,88,88,1.0
6749,2,3,120,88,1.0
6750,31,74,24,150,1.0
6751,2,555,120,150,1.0
6752,31,145,88,88,1.0
6753,2,74,88,150,1.0
6754,45,145,88,150,1.0
6755,2,555,88,150,1.0
6756,31,145,24,50,0.18181818181818182
6756,31,145,75,50,0.2727272727272727
6756,31,145,88,50,0.36363636363636365
6756,31,145,120,50,0.18181818181818182
6757,2,145,75,10,1.0
6758,31,555,120,50,1.0
6759,2,555,24,150,1.0
6760,2,145,24,150,1.0
6761,2,145,120,10,1.0
6762,31,555,120,10,1.0
6763,2,3,120,50,0.6666666666666666
6763,2,74,120,50,0.0
6763,2,145,120,50,0.0
6763,2,555,120,50,0.33333333333333337
6764,2,74,75,88,1.0
6765,45,3,88,88,1.0
6766,2,145,24,88,1.0
6767,31,145,24,50,1.0
6768,31,74,75,50,1.0
6769,45,74,120,50,1.0
6770,2,555,24,150,1.0
6771,31,555,75,150,1.0
6772,31,3,120,150,1.0
6773,2,74,24,150,0.6153846153846155
6773,2,74,75,150,0.11538461538461538
6773,2,74,88,150,0.15384615384615388
6773,2,74,120,150,0.11538461538461538
6774,45,3,120,88,0.8421052631578948
6774,45,74,120,88,0.0
6774,45,145,120,88,0.0
6774,45,555,120,88,0.15789473684210525
6775,45,145,75,150,1.0
6776,45,555,88,10,1.0
6777,31,555,120,150,1.0
6778,31,74,75,10,1.0
6779,45,555,88,88,1.0
6780,2,3,88,150,1.0
6781,45,145,88,10,1.0
6782,2,145,75,10,1.0
6783,45,74,24,150,1.0
6784,31,74,88,88,1.0
6785,45,3,120,88,1.0
6786,2,3,24,150,1.0
6787,2,3,120,50,0.6666666666666667
6787,2,74,120,50,0.0
6787,2,145,120,50,0.0
6787,2,555,120,50,0.3333333333333333
6788,31,145,88,10,1.0
6789,31,145,88,88,1.0
6790,31,555,120,150,1.0
6791,31,145,75,10,1.0
6792,2,145,88,88,1.0
6793,2,74,75,50,1.0
6794,31,555,75,150,1.0
6795,45,145,88,88,1.0
6796,2,74,24,150,1.0
6797,31,74,88,10,1.0
6798,45,3,88,88,1.0
6799,2,3,120,150,1.0
6800,2,3,24,150,1.0
6801,45,74,88,50,1.0
6802,2,145,75,50,1.0
6803,2,3,75,150,1.0
6804,31,74,75,50,1.0
6805,2,3,120,50,1.0
6806,2,145,24,150,1.0
6807,31,74,24,10,1.0
6808,2,3,120,50,1.0
6809,2,3,120,50,1.0
6810,2,145,120,88,1.0
6811,31,3,120,150,1.0
6812,45,555,24,50,0.18181818181818185
6812,45,555,75,50,0.2727272727272727
6812,45,555,88,50,0.2727272727272727
6812,45,555,120,50,0.2727272727272727
6813,31,555,75,50,1.0
6814,31,3,120,88,1.0
6815,45,145,24,150,0.3333333333333333
6815,45,145,75,150,0.08333333333333333
6815,45,145,88,150,0.3333333333333333
6815,45,145,120,150,0.24999999999999994
6816,45,3,88,88,1.0
6817,2,3,75,88,1.0
6818,31,74,75,150,1.0
6819,31,74,24,50,0.34782608695652173
6819,31,74,75,50,0.39130434782608686
6819,31,74,88,50,0.17391304347826086
6819,31,74,120,50,0.08695652173913043
6820,2,145,75,150,1.0
6821,31,74,24,88,1.0
6822,2,145,75,10,1.0
6823,2,555,24,50,1.0
6824,45,145,88,88,1.0
6825,2,3,75,50,1.0
6826,2,74,120,150,1.0
6827,2,74,75,150,1.0
6828,31,145,88,88,1.0
6829,31,74,120,150,1.0
6830,2,3,88,88,1.0
6831,31,145,120,10,1.0
6832,2,555,24,150,0.32000000000000006
6832,2,555,75,150,0.08000000000000002
6832,2,555,88,150,0.24
6832,2,555,120,150,0.36
6833,2,555,75,88,1.0
6834,2,3,120,150,1.0
6835,31,3,24,10,1.0
6836,31,3,75,10,1.0
6837,31,74,24,150,1.0
6838,2,3,120,150,1.0
6839,31,3,120,50,1.0
6840,2,145,120,88,1.0
6841,31,74,24,50,1.0
6842,31,3,24,150,0.1666666666666667
6842,31,3,75,150,0.08333333333333336
6842,31,3,88,150,0.25
6842,31,3,120,150,0.5
6843,2,145,24,50,1.0
6844,31,3,24,50,0.09090909090909091
6844,31,3,75,50,0.2727272727272727
6844,31,3,88,50,0.2727272727272727
6844,31,3,120,50,0.36363636363636365
6845,31,3,120,150,1.0
6846,45,3,120,50,1.0
6847,45,3,24,50,0.6666666666666666
6847,45,74,24,50,0.0
6847,45,145,24,50,0.0
6847,45,555,24,50,0.3333333333333333
6848,2,555,88,88,1.0
6849,2,74,24,88,1.0
6850,2,74,88,50,1.0
6851,31,3,24,88,1.0
6852,31,555,88,88,1.0
6853,31,74,24,10,1.0
6854,2,555,120,88,1.0
6855,31,555,88,150,1.0
6856,2,3,120,88,0.6666666666666666
6856,2,74,120,88,0.0
6856,2,145,120,88,0.0
6856,2,555,120,88,0.33333333333333337
6857,2,74,75,10,0.0
6857,2,74,75,50,0.75
6857,2,74,75,88,0.0
6857,2,74,75,150,0.25000000000000006
6858,45,3,24,10,1.0
6859,31,555,75,150,1.0
6860,2,145,88,88,1.0
6861,31,74,75,88,1.0
6862,31,3,88,150,1.0
6863,31,555,120,50,1.0
6864,31,555,120,88,1.0
6865,31,555,24,150,1.0
6866,31,145,75,10,1.0
6867,31,555,24,50,1.0
6868,45,3,120,50,1.0
6869,2,145,120,88,1.0
6870,31,3,120,88,1.0
6871,31,145,24,88,1.0
6872,31,3,88,88,1.0
6873,45,3,24,150,1.0
6874,31,555,88,10,0.0
6874,31,555,88,50,0.5
6874,31,555,88,88,0.0
6874,31,555,88,150,0.5
6875,45,145,75,150,1.0
6876,2,3,88,88,1.0
6877,31,74,24,10,0.0
6877,31,74,24,50,0.3333333333333333
6877,31,74,24,88,0.0
6877,31,74,24,150,0.6666666666666666
6878,2,145,24,150,0.3333333333333333
6878,2,145,75,150,0.08333333333333333
6878,2,145,88,150,0.3333333333333333
6878,2,145,120,150,0.24999999999999994
6879,45,3,120,50,0.8421052631578948
6879,45,74,120,50,0.0
6879,45,145,120,50,0.0
6879,45,555,120,50,0.15789473684210525
6880,45,74,88,150,1.0
6881,45,145,75,88,1.0
6882,45,3,120,88,0.8421052631578948
6882,45,74,120,88,0.0
6882,45,145,120,88,0.0
6882,45,555,120,88,0.15789473684210525
6883,2,3,75,10,0.5999999999999999
6883,2,74,75,10,0.0
6883,2,145,75,10,0.0
6883,2,555,75,10,0.4
6884,31,145,120,88,1.0
6885,31,74,75,10,1.0
6886,31,3,120,10,1.0
6887,2,3,24,10,1.0
6888,45,145,88,88,1.0
6889,2,3,120,150,1.0
6890,2,145,88,88,1.0
6891,45,145,88,88,1.0
6892,45,3,120,50,1.0
6893,31,145,75,50,1.0
6894,31,74,75,10,0.0
6894,31,74,75,50,0.75
6894,31,74,75,88,0.0
6894,31,74,75,150,0.25000000000000006
6895,45,3,120,88,1.0
6896,31,3,24,150,1.0
6897,31,555,88,10,1.0
6898,45,555,75,50,1.0
6899,2,555,24,150,1.0
6900,2,3,24,150,0.1666666666666667
6900,2,3,75,150,0.08333333333333336
6900,2,3,88,150,0.25
6900,2,3,120,150,0.5
6901,2,145,24,50,1.0
6902,31,555,75,10,1.0
6903,31,74,120,50,1.0
6904,31,145,120,88,1.0
6905,2,74,75,10,1.0
6906,31,74,75,10,0.0
6906,31,74,75,50,0.75
6906,31,74,75,88,0.0
6906,31,74,75,150,0.25000000000000006
6907,2,74,24,10,1.0
6908,2,145,88,50,1.0
6909,31,3,75,88,0.4
6909,31,74,75,88,0.0
6909,31,145,75,88,0.0
6909,31,555,75,88,0.5999999999999999
6910,31,3,120,88,1.0
6911,2,3,120,88,1.0
6912,31,74,75,88,1.0
6913,2,555,75,50,1.0
6914,2,3,120,10,1.0
6915,31,74,88,150,1.0
6916,45,145,24,88,1.0
6917,45,3,75,50,1.0
6918,2,145,24,88,1.0
6919,2,3,24,10,0.0
6919,2,3,24,50,0.3333333333333333
6919,2,3,24,88,0.0
6919,2,3,24,150,0.6666666666666666
6920,45,3,88,88,1.0
6921,31,74,24,150,1.0
6922,2,3,75,88,1.0
6923,31,145,88,88,1.0
6924,45,145,120,10,1.0
6925,31,555,120,10,1.0
6926,31,555,120,50,1.0
6927,31,3,24,150,1.0
6928,2,3,24,10,0.0
6928,2,3,24,50,0.3333333333333333
6928,2,3,24,88,0.0
6928,2,3,24,150,0.6666666666666666
6929,45,3,88,50,1.0
6930,45,3,120,50,1.0
6931,31,555,120,88,1.0
6932,2,3,75,10,1.0
6933,2,3,88,150,1.0
6934,45,3,120,50,0.8421052631578948
6934,45,74,120,50,0.0
6934,45,145,120,50,0.0
6934,45,555,120,50,0.15789473684210525
6935,45,145,88,88,1.0
6936,45,145,120,88,1.0
6937,31,3,88,50,1.0
6938,31,145,120,88,1.0
6939,45,555,120,10,1.0
6940,2,74,24,10,0.0
6940,2,74,24,50,0.163265306122449
6940,2,74,24,88,0.0
6940,2,74,24,150,0.326530612244898
6940,2,74,75,10,0.0
6940,2,74,75,50,0.18367346938775508
6940,2,74,75,88,0.0
6940,2,74,75,150,0.06122448979591835
6940,2,74,88,10,0.0
6940,2,74,88,50,0.0816326530612245
6940,2,74,88,88,0.0
6940,2,74,88,150,0.0816326530612245
6940,2,74,120,10,0.0
6940,2,74,120,50,0.04081632653061225
6940,2,74,120,88,0.0
6940,2,74,120,150,0.06122448979591835
6941,2,3,120,88,1.0
6942,2,145,24,10,1.0
6943,2,74,88,10,1.0
6944,45,145,24,10,1.0
6945,45,74,75,10,1.0
6946,2,3,120,88,1.0
6947,2,3,88,10,0.0
6947,2,3,88,50,0.3
6947,2,3,88,88,0.0
6947,2,3,88,150,0.3
6947,2,74,88,10,0.0
6947,2,74,88,50,0.0
6947,2,74,88,88,0.0
6947,2,74,88,150,0.0
6947,2,145,88,10,0.0
6947,2,145,88,50,0.0
6947,2,145,88,88,0.0
6947,2,145,88,150,0.0
6947,2,555,88,10,0.0
6947,2,555,88,50,0.20000000000000007
6947,2,555,88,88,0.0
6947,2,555,88,150,0.20000000000000007
6948,31,555,24,150,1.0
6949,2,145,88,88,1.0
6950,31,145,120,10,1.0
6951,31,3,24,50,0.09090909090909091
6951,31,3,75,50,0.2727272727272727
